m,rev1,mom,vol,size,maxret,fwd,sym
2023-07,-1.0066351947804153,0.2473217963376526,0.37784375557263217,2.082699806096419,0.05902656278971784,-0.022215450251409252,MSFT
2023-08,-0.062061826548906844,0.04990560085586596,-0.43176288101870414,1.6129549054120393,-0.5934979293373176,-0.036620332855450966,MSFT
2023-09,0.12485849666341102,0.12135992782563466,-0.19821473570199638,1.6877535851613716,-0.49861760593037874,0.0708162142926465,MSFT
2023-10,1.6373331249964205,0.151342324359832,-0.165193937573614,1.8148373397480027,-0.11647054958086105,0.12293051359516616,MSFT
2023-11,0.34731099570081647,0.6978876849983192,-0.3796135037441557,1.9988209051250734,-0.5723219269855438,-0.007560063493771696,MSFT
2023-12,-0.9641135270439899,0.8246070336281486,-0.8602029344744319,1.904280687111833,-1.0870381998107648,0.05728150075905436,MSFT
2024-01,0.5139633458098138,0.5205713652331494,-0.6976953843607057,1.8189645581601666,-0.7504361188531962,0.042306607522883954,MSFT
2024-02,-0.027691163741824214,0.8912201502016017,-0.24854323526312513,1.737246354890809,-0.3767766095590658,0.017121350028289628,MSFT
2024-03,-0.3310899699067964,0.7127868785757199,-0.1899510268409356,1.6455750817590324,-0.27507879295981963,-0.07461242653638722,MSFT
2024-04,-0.4791663091638273,0.33704668775859103,-0.3028247897180928,1.6634990609300313,-0.5114734668495547,0.06818775808896538,MSFT
2024-05,0.4815289583384709,0.041332284308892873,-0.42520246165107384,1.6991904550756447,-0.5175821562896797,0.07665581952973999,MSFT
2024-06,0.7922459332584388,-0.0572044796820033,-0.7513138390536307,1.559914645540204,-0.4814056128751435,-0.06399418234705945,MSFT
2024-07,-1.1682896142852774,0.18674423912875093,-0.42707799100727795,1.731989049670433,-0.5984070573927679,-0.00109255122851315,MSFT
2024-08,-0.2571192533881546,0.13408865970890188,-0.6033598701011074,1.7519916325466593,-0.619422025605785,0.031548501567702836,MSFT
2024-09,0.0792103784700278,0.05858820794953891,-0.6172200993552936,1.6750955356196802,-0.5808177756082579,-0.05565373106194482,MSFT
2024-10,-0.8951587519484212,0.03605995947189414,-0.031530860801901546,1.8114290622986502,-0.5292480403264163,0.04418772923476122,MSFT
2024-11,-0.3022067426935237,-0.4467668238377705,-0.8682772998629793,1.8346711787974066,-0.8880136932177051,-0.004635603345280792,MSFT
2024-12,0.337719465597264,-0.6027694177002214,-0.3817417675525207,1.6926905095180969,-0.3658660345009045,-0.0152679085845977,MSFT
2025-01,-0.9208473984869888,-0.3006572010212846,0.23609989828555042,1.7499543133964122,-0.1012566351965816,-0.041638225255972605,MSFT
2025-02,-0.5069363145099489,-0.6291935467498893,-0.8945920860476201,1.5937708721215058,-0.9180227937877735,-0.05441086691086683,MSFT
2025-03,-0.04182948653884249,-0.8195201675411967,-0.5664968580103794,1.579762083343933,-0.1540575010380956,0.0529416511984504,MSFT
2025-04,1.0787164528373292,-0.8096205204987204,-0.5487215322601493,1.6096170784653931,0.14173327227966326,0.1668582815973021,MSFT
2025-05,1.102053420727886,-0.33228809032976636,0.1529556588990104,1.7131511946449733,1.602216557311353,0.080486950429147,MSFT
2025-06,0.20990886831103364,-0.11060800164421566,-1.0772187232904353,1.56397059696011,-0.6048831686759093,0.0725459998378859,MSFT
2025-07,0.8802285724105002,-0.2309203115980776,-0.7442072741876534,1.609937424948099,0.4760220342386629,-0.048688784764207904,MSFT
2025-08,-1.4363966577699636,0.3720752814930098,-0.77547727647004,1.7671235707158488,-0.6861900790918034,0.02222398760699895,MSFT
2025-09,-0.08920334768989217,0.11849958381435617,-0.48500476192702924,1.5009169738150134,-0.3809665242524886,-0.00027200310860719945,MSFT
2025-10,-0.20586648557464582,0.04015191013272028,-0.7972087156103481,1.5173366447516934,-0.6760388807793443,-0.04806047885572129,MSFT
2025-11,-0.7160867635151166,0.1292524073219319,-0.5577028289447438,1.5953434443851935,-0.7847978758806449,-0.01704673049833605,MSFT
2025-12,-0.5213751811063091,0.017124205201806585,-0.5948092544784496,1.5940953600706076,-0.9102813937009689,-0.11028495472293764,MSFT
2026-01,-1.3135676009149218,-0.17362664925724644,0.641149659310279,1.7982542647851143,-0.38194870012834276,-0.08518138101685424,MSFT
2026-02,-1.0130103529120946,-0.34928658163169596,-0.129333025676096,1.8744196093673615,-0.42631559708688804,-0.057465105003955186,MSFT
2026-03,-0.21449828194661255,-0.446683229558363,-0.5556836366802553,1.7155729518192082,-0.21835652960983817,0.10160543628340135,MSFT
2026-04,-0.018201100258278383,-0.508784712861858,-0.20895740522863787,1.741445498228326,-0.28784177350298074,0.04937331039567461,MSFT
2016-01,0.0,0.0,0.1466792453134192,-1.0398994251653435,-0.07747900966714852,0.07457703523180292,NVDA
2016-02,1.765512293642125,0.0,1.1554631595243228,-0.7925294522876551,1.9628894465983122,0.13615448145671927,NVDA
2016-03,0.9911623955649357,0.0,0.12984460553988328,-0.9935607099370458,0.5543642759799523,-0.0028038353698640606,NVDA
2016-04,-0.29758099319288706,0.0,-0.1621942181621353,-0.7194102311717911,-0.16760650630102614,0.31907803387947786,NVDA
2016-05,3.9654749124139306,0.0,3.6258735614372357,0.12568203618437684,5.299495169559618,0.00877192982456143,NVDA
2016-06,0.19081780495172687,0.0,0.20966913636014228,-0.3128619707385844,-0.23218018507755564,0.20869565217391295,NVDA
2016-07,2.4709434096892524,0.0,0.48113620584103606,-0.06035075920412637,0.5576011540432743,0.07913669064748219,NVDA
2016-08,1.202460140087796,0.0,1.7152190491713029,0.6448301229198072,2.2629711374542185,0.11333333333333329,NVDA
2016-09,2.431208384291346,0.0,1.4956253518846847,0.31351493256109036,1.0987099242701852,0.041916167664670656,NVDA
2016-10,0.8225363508751794,0.0,0.4986093569831546,0.03903053982730612,0.7375480989798255,0.3045977011494254,NVDA
2016-11,2.6829914604122673,0.0,5.751315645365691,1.1137519761171066,6.529189713418506,0.1541850220264318,NVDA
2016-12,2.3370836153099908,0.0,3.539416898244442,2.190244485880413,2.24884956811095,0.022900763358778553,NVDA
2017-01,0.007170625981259517,0.0,2.02917991629152,1.7344264818858808,1.6174003559968748,-0.0671641791044777,NVDA
2017-02,-1.7729030553414564,4.030279790242857,2.948729643763373,1.9444920586626266,0.8909055228336875,0.07200000000000006,NVDA
2017-03,1.203818193547807,2.3020937213412433,1.2230819256387904,1.7175049025336075,0.480508600903245,-0.04104477611940305,NVDA
2017-04,-1.1436102930613532,2.816471363973755,2.384080189640034,1.304748360427586,0.9579608250766672,0.38521400778210135,NVDA
2017-05,5.065745070808666,3.528264707193425,3.4369021478239725,2.3449304635538804,6.101080837481026,0.0,NVDA
2017-06,-0.134854111288626,4.8489741370790655,2.5226412650200483,2.499595269727735,2.0918611488238814,0.12359550561797761,NVDA
2017-07,1.6830606608708434,4.5597443140345435,1.527284677499701,2.251004917059254,0.8246471796010227,0.04499999999999993,NVDA
2017-08,0.9305181193304172,4.485746805169766,3.3566090042674337,2.277141613298779,4.63110260955519,0.052631578947368585,NVDA
2017-09,0.35997024863705734,4.602672498490105,2.625427350691597,2.3762628648589526,2.6369746277295416,0.15681818181818175,NVDA
2017-10,1.670929726346811,4.065560340186771,-0.019833459625858293,1.9969589617262196,0.06927244900316509,-0.027504911591355485,NVDA
2017-11,-1.1025871578466684,4.342602415192656,1.8267416925017466,2.1036684462241264,1.1460389113528002,-0.03434343434343434,NVDA
2017-12,-1.268474990342584,2.9634371329965288,1.7466341926759716,1.8854737661289311,0.5579655860600815,0.2698744769874477,NVDA
2018-01,2.2752498980128544,2.0002327472447172,0.7537160422162617,1.8634170749999386,1.3433383655515814,-0.016474464579901205,NVDA
2018-02,0.30173186953493836,2.942241794597446,2.820517627111218,2.047720897947727,2.0524102866816865,-0.04355108877721936,NVDA
2018-03,-0.1530364649221918,3.1713355260518226,1.8608684131768833,1.8186138899121933,0.9511334875031514,-0.028021015761821366,NVDA
2018-04,-0.6827874460118308,2.9760459912325308,1.1405635802854888,1.6821442195477838,0.8616010132260854,0.12072072072072082,NVDA
2018-05,1.2379261144243974,3.115924534898254,0.8939895868880209,2.1265492582898378,0.8982304252065773,-0.06109324758842438,NVDA
2018-06,-1.1080304047458456,1.671172813659109,0.7947461319552989,1.550924447280271,-0.09356547782827485,0.03424657534246589,NVDA
2018-07,-0.02396253963376587,1.2710797598774366,0.2222364790172559,1.1562677063452758,-0.25232384464277596,0.14735099337748347,NVDA
2018-08,1.5964322199705072,1.0887832323314468,0.7590966000996306,1.839292874070462,0.34728592506246425,0.0014430014430015792,NVDA
2018-09,-0.15078990712832258,1.2626947381167553,0.4620856079303926,1.2442862560507044,1.3225095843511383,-0.25072046109510093,NVDA
2018-10,-1.7938782391036385,0.9700506627546632,2.3045063282552363,1.5130607527817916,2.087003482529327,-0.22115384615384626,NVDA
2018-11,-2.857067438492052,-0.42769001733569256,4.160288838680712,1.7421509002025264,0.7689863882729964,-0.18271604938271602,NVDA
2018-12,-1.9944529787342715,-1.1865247887632642,1.2284027993917237,1.1355209299535738,-0.39286933897059617,0.07250755287009047,NVDA
2019-01,-0.13203371877719075,-1.325004046534885,2.6156944410272844,1.581971868777017,0.4404882814182648,0.07887323943661984,NVDA
2019-02,0.9479025735580396,-2.005809582340267,1.2536784659147233,1.5733659616959834,0.6249191032244183,0.16187989556135762,NVDA
2019-03,2.824298314405505,-1.9410825266852114,1.9773858364267214,1.385468222005697,2.118847309332066,0.008988764044943753,NVDA
2019-04,-0.43979777288161176,-1.3321697452054984,0.46082805869250654,1.2895783841693778,-0.052962557376509956,-0.25167037861915376,NVDA
2019-05,-2.511398525284852,-1.3133838554597734,0.8818924059180245,1.292902420872321,0.012147436280833993,0.2142857142857144,NVDA
2019-06,2.5790521067608796,-1.9966611074134084,1.3494040593539796,0.9172442920969622,1.5122218680257293,0.026960784313725616,NVDA
2019-07,0.18480257267318015,-1.6964741662131042,0.9209152362826315,1.1082618299826514,0.6496684242974249,-0.004773269689737569,NVDA
2019-08,0.3254524892726527,-1.8130225019523734,2.3320148200949284,1.1709451369304211,1.6059490662116125,0.0383693045563549,NVDA
2019-09,0.3296380384307298,-1.8803945557263826,1.6711334550613353,0.9271755004266334,2.3806165241316712,0.15473441108545027,NVDA
2019-10,1.7688697243749658,-2.1508224891566385,0.8583564336862491,1.1056068175477136,0.7672431336665586,0.08000000000000007,NVDA
2019-11,0.6538744898719473,-1.0085660374542957,1.6155072617978494,1.3454918386130128,1.3702876531802872,0.08333333333333326,NVDA
2019-12,0.8772693785632545,0.7895348393574166,1.0713651612039499,1.1092885963135979,0.42668437165545414,0.00512820512820511,NVDA
2020-01,0.021298508464377724,1.7409348476693427,0.6760093650248029,0.6683991007195735,0.08750249665109369,0.1445578231292517,NVDA
2020-02,3.919108099875319,1.5577387205317637,1.8762100009481806,1.3411125006924105,1.4996526534693049,-0.02377414561664193,NVDA
2020-03,0.9771305702477887,2.3657557784632464,0.4526728580271312,1.0049382666234952,0.725794289905215,0.10806697108066965,NVDA
2020-04,-0.24169128330878017,1.9273566895084508,0.6755885727081926,1.1524545244252142,0.5567966182085022,0.21565934065934056,NVDA
2020-05,2.991637993716582,1.4865722378987216,0.2258619517907932,1.6054891044242041,0.12569720716459104,0.0700564971751414,NVDA
2020-06,0.67469540427513,2.5722211765058955,-0.18316280926240847,1.2485131747715343,-0.33960293895542015,0.1172122492080252,NVDA
2020-07,0.7866101703900232,2.004334873837688,0.10000775198622179,1.1850335878144949,-0.3510595876400294,0.25992438563327025,NVDA
2020-08,1.5179099631850175,1.777921645073192,0.7973423455911359,1.5115229024702799,0.6120821872702652,0.012003000750187454,NVDA
2020-09,0.8107514190617928,1.3003857932061356,1.8841321731742353,1.8794109382030624,1.4578647937215414,-0.07412898443291327,NVDA
2020-10,-0.7212156666837174,1.6030432885290582,0.9363939572381501,1.530238339087327,0.6440707108389555,0.06965572457966362,NVDA
2020-11,-0.7708830385177555,1.697342246397165,0.5679788304389002,1.5012952569146563,-0.26085858682023,-0.02470059880239517,NVDA
2020-12,-1.1304468334434812,1.1129214049529048,-0.36351392131286864,0.9908629318222303,-0.5624226920170565,-0.005372217958557024,NVDA
2021-01,0.21277057690334028,0.9014136902957863,0.8404156829929921,1.200668858864538,0.6096777529392683,0.054783950617283805,NVDA
2021-02,0.011986970177358903,1.3478997556506054,2.264622100270562,1.4983672671475718,1.6466148366546949,-0.02560351133869787,NVDA
2021-03,-1.264820263571167,1.1582483255362976,1.66530975200172,1.138573986447664,1.5903083800129396,0.12462462462462454,NVDA
2021-04,1.711769041696951,0.4757180166452763,1.95316835155739,1.4074580208597225,1.6645595103221227,0.08144192256341776,NVDA
2021-05,1.2766653183439796,1.0491166427675842,2.093567741434435,1.5277740303121894,1.5265923914688084,0.23209876543209895,NVDA
2021-06,3.561830263138252,0.7746013929929633,0.9107141928042386,2.063463329836728,1.0649387881441943,-0.02505010020040077,NVDA
2021-07,-0.7446442318506589,1.7387732704858443,1.335730830687405,1.8272664066895958,0.947257136240098,0.14850976361767732,NVDA
2021-08,2.6046246451167683,1.2759199081207833,1.8034464247157591,1.7529672636792657,1.8711124199378066,-0.07472035794183451,NVDA
2021-09,-0.7631270370173432,1.0126351785960626,1.038862574084816,1.509145822029023,0.6140175585893672,0.23404255319148937,NVDA
2021-10,1.9141310072343503,0.4159174576981303,1.675994743853127,1.4787916387571112,1.8146754920388484,0.27821316614420044,NVDA
2021-11,2.7401664066713622,1.2108424695231308,2.8628197018106416,2.3169881795501217,3.332692611212551,-0.0999386879215205,NVDA
2021-12,-1.9027072900139956,3.717821939520111,2.6829144975164763,2.2302582525187966,1.594165337947741,-0.16723433242506813,NVDA
2022-01,-1.4210739899364715,3.611072617322058,1.4310504246848812,2.0256337293472404,1.165809917836234,-0.004089979550102152,NVDA
2022-02,0.43145087988474806,2.150585565852786,2.3415006966534193,2.0529432260503295,2.3388723130639586,0.11909650924024628,NVDA
2022-03,1.4150082858143567,2.4110926241457227,2.3498319919710475,2.099088656951221,2.8578478944332435,-0.32036697247706425,NVDA
2022-04,-2.3241705849899157,3.070017695386478,1.428652539478932,2.1219303202306294,1.366346550943485,0.006479481641468832,NVDA
2022-05,-0.1779016334984338,0.8026076395187808,2.442899922026515,2.006597945520331,2.7578860494152337,-0.1877682403433476,NVDA
2022-06,-1.2896703817144441,0.46627222743948793,1.7533304356279542,1.9100945290567524,1.1657930649193877,0.19749009247027738,NVDA
2022-07,1.2669560163534952,-0.5651656028831189,1.649975370300071,2.0637490173995165,1.1583829055564376,-0.168781025923883,NVDA
2022-08,-2.3498491950089653,-0.11617765281342142,2.9549396174018723,2.2242756206285366,1.6090485965777326,-0.19575315195753162,NVDA
2022-09,-1.4463945483835736,-0.8246963116753231,1.6292633435600443,2.0453923853182627,-0.15428181778269953,0.11221122112211224,NVDA
2022-10,0.017139495914608185,-1.006662998213642,1.4587163880169418,1.8959895101986024,0.3705588295431461,0.2537091988130562,NVDA
2022-11,2.209188746765042,-1.1870844042054276,2.1070981368703405,1.9512407047449987,2.5744141501389586,-0.13668639053254428,NVDA
2022-12,-1.1894708116472676,-1.3451890353218392,2.420362319822558,1.9555856859154417,2.0744544336641177,0.3379026730637422,NVDA
2023-01,2.392899829856461,-1.225369768938035,2.218673127992244,2.0678169084742697,1.5630063015507298,0.18801229508196737,NVDA
2023-02,3.323515046925901,-0.6913706664515614,2.9283152876343683,2.2637795347075715,2.944630211428721,0.19663648124191457,NVDA
2023-03,1.5974942116464734,-0.001875295167876942,0.5098773680598707,2.224755788443496,0.6888250694644061,-0.00108108108108107,NVDA
2023-04,-0.2491119541117134,0.3718272306643987,0.3669592037843784,2.3243625076327126,-0.35413212924469606,0.3632756132756132,NVDA
2023-05,3.215525308942328,1.9560209333649927,4.500298346317782,2.6263842789167913,5.8613236564580395,0.1185498809208787,NVDA
2023-06,1.047618043385055,3.5449916359863036,1.9422438400253617,2.585921018130914,1.1680701385844365,0.1045658859711378,NVDA
2023-07,0.9910684929956647,4.1577564676510725,0.6269796602523323,2.6245612753237477,0.3975176671330054,0.056328978367959026,NVDA
2023-08,1.5601965691995479,4.305998217374423,3.0185899118801283,2.8780862418831763,3.0168202028545084,-0.11861313868613144,NVDA
2023-09,-1.7129022102398026,5.33052632215115,0.6622696546510923,2.7087115925258285,-0.5128340390783058,-0.06257188865884511,NVDA
2023-10,-0.6812895649844687,5.259587897357002,1.3898792929431607,2.707165442283398,0.19983005124550215,0.1469938650306748,NVDA
2023-11,0.6693817224234547,4.196434240185253,0.9797959362097294,2.726795744272346,0.0773113637128919,0.05883611467693628,NVDA
2023-12,0.037680971678306266,4.04223688449406,0.5124980567333428,2.532605634396774,-0.5299032616566525,0.24247322691452822,NVDA
2024-01,2.7950347064611245,4.178988922213474,0.8048798344680949,2.789169044453217,1.5459574425819649,0.28573751829565786,NVDA
2024-02,3.3851855596670366,4.457163416250003,3.5233248399064756,3.161865560057579,3.7070286610240637,0.14242347584113313,NVDA
2024-03,1.4678904473943717,4.331073861585006,1.9816897935620907,3.397425079789665,1.6441474032014884,-0.04384410983170939,NVDA
2024-04,-0.026451195648622538,4.754009569088544,2.3567337766518675,3.187157779172974,1.2757466199807714,0.2688744789254285,NVDA
2024-05,3.4017531092022573,4.804140884598385,2.237310194153936,3.3986823483574,3.332191348453041,0.12693922248585499,NVDA
